,index,resourceId,fromUserId_x,categoryId,longitude,latitude,created_dates,updated_dates
34,1076,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
35,1077,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
36,1078,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
37,1079,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
38,1080,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
39,1081,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
40,1082,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
41,1083,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
42,1084,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
43,1085,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
44,1086,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
45,1087,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
46,1088,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
47,1089,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
48,1090,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
49,1091,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
50,1092,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
51,1093,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
52,1094,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
53,1095,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
54,1096,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
55,1097,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
56,1098,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
57,1099,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
58,1100,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
59,1101,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
60,1102,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
61,1103,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
62,1104,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
63,1105,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
64,1106,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
65,1107,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
66,1108,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
67,1109,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
68,1110,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
69,1111,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
70,1112,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
71,1113,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
72,1114,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
73,1115,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
74,1116,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
75,1117,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
76,1118,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
77,1119,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
78,1120,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
79,1121,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
80,1122,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
81,1123,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
82,1124,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
83,1125,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
84,1126,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
85,1127,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
86,1128,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
87,1129,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
88,1130,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
89,1131,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
90,1132,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
91,1133,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
92,1134,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
93,1135,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
94,1136,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
95,1137,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
96,1138,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
97,1139,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
98,1140,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
99,1141,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
100,1142,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
101,1143,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
102,1144,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
103,1145,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
104,1146,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
105,1147,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
106,1148,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
107,1149,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
108,1150,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
109,1151,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
110,1152,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
111,1153,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cbb1678d3fda29f330616,-84.20912039669746,44.594130176896144,2021-02-12,2021-04-17
112,5371,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
113,5372,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
114,5373,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
115,5374,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
116,5375,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
117,5376,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
118,5377,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
119,5378,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
120,5379,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
121,5380,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
122,5381,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
123,5382,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
124,5383,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
125,5384,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
126,5385,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
127,5386,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
128,5387,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
129,5388,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
130,5389,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
131,5390,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
132,5391,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
133,5392,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
134,5393,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
135,5394,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
136,5395,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
137,5396,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
138,5397,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
139,5398,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
140,5399,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
141,5400,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
142,5401,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
143,5402,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
144,5403,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
145,5404,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
146,5405,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
147,5406,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
148,5407,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
149,5408,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
150,5409,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
151,5410,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
152,5411,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
153,5412,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
154,5413,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
155,5414,604cf485c4e5fa0b7f7799440,5fdf6bbcfe08e8c0191a7828,602cbb1678d3fda29f330616,-54.392617477732834,71.71284549738229,2021-02-25,2021-03-16
