,index,resourceId,fromUserId_x,categoryId,longitude,latitude,created_dates,updated_dates
16,2455,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
17,2456,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
18,2457,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
19,2458,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
20,2459,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
21,2460,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
22,2461,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
23,2462,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
24,2463,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
25,2464,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
26,2465,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
27,2466,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
28,2467,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
29,2468,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
30,2469,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
31,2470,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
32,2471,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
33,2472,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
34,2473,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
35,2474,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
36,2475,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
37,2476,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
38,2477,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
39,2478,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
40,2479,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
41,2480,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
42,2481,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
43,2482,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
44,2483,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
45,2484,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
46,2485,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
47,2486,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
48,2487,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
49,2488,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
50,2489,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
51,2490,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
52,2491,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
53,2492,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
54,2493,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
55,2494,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
56,2495,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
57,2496,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
58,2497,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
59,2498,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
60,2499,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
61,2500,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
62,2501,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
63,2502,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
64,2503,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
65,2504,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
66,2505,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
67,2506,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
68,2507,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
69,2508,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
70,2509,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
71,2510,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
72,2511,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
73,2512,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
74,2513,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
75,2514,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
76,2515,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
77,2516,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
78,2517,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
79,2518,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
80,2519,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
81,2520,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
82,2521,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
83,2522,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
84,2523,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
85,2524,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
86,2525,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
87,2526,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
88,2527,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
89,2528,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
90,2529,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
91,2530,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
92,2531,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
93,2532,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
94,2533,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
95,2534,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
96,2535,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
97,2536,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
98,2537,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
99,2538,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
100,2539,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
101,2540,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
102,2541,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
103,2542,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
104,2543,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
105,2544,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
106,2545,604cf485c4e5fa0b7f7799410,5fdf6bbcfe08e8c0191a7823,602cb9f578d3fda29f330609,-73.03648462120282,52.74642565763744,2021-04-15,2021-02-24
107,7939,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
108,7940,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
109,7941,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
110,7942,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
111,7943,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
112,7944,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
113,7945,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
114,7946,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
115,7947,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
116,7948,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
117,7949,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
118,7950,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
119,7951,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
120,7952,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
121,7953,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
122,7954,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
123,7955,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
124,7956,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
125,7957,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
126,7958,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
127,7959,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
128,7960,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
129,7961,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
130,7962,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
131,7963,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
132,7964,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
133,7965,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
134,7966,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
135,7967,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
136,7968,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
137,7969,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
138,7970,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
139,7971,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
140,7972,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
141,7973,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
142,7974,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
143,7975,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
144,7976,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
145,7977,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
146,7978,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
147,7979,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
148,7980,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
149,7981,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
150,7982,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
151,7983,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
152,7984,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
153,7985,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
154,7986,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
155,7987,604cf485c4e5fa0b7f7799466,5fdf6bbcfe08e8c0191a7810,602cb9f578d3fda29f330609,-39.16535642799043,87.84348539391142,2021-02-16,2021-03-10
