,index,resourceId,fromUserId_x,categoryId,longitude,latitude,created_dates,updated_dates
22,983,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
23,984,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
24,985,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
25,986,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
26,987,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
27,988,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
28,989,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
29,990,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
30,991,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
31,992,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
32,993,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
33,994,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
34,995,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
35,996,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
36,997,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
37,998,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
38,999,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
39,1000,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
40,1001,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
41,1002,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
42,1003,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
43,1004,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
44,1005,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
45,1006,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
46,1007,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
47,1008,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
48,1009,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
49,1010,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
50,1011,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
51,1012,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
52,1013,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
53,1014,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
54,1015,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
55,1016,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
56,1017,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
57,1018,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
58,1019,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
59,1020,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
60,1021,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
61,1022,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
62,1023,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
63,1024,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
64,1025,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
65,1026,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
66,1027,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
67,1028,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
68,1029,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
69,1030,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
70,1031,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
71,1032,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
72,1033,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
73,1034,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
74,1035,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
75,1036,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
76,1037,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
77,1038,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
78,1039,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
79,1040,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
80,1041,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
81,1042,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
82,1043,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
83,1044,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
84,1045,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
85,1046,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
86,1047,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
87,1048,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
88,1049,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
89,1050,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
90,1051,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
91,1052,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
92,1053,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
93,1054,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
94,1055,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
95,1056,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
96,1057,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
97,1058,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
98,1059,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
99,1060,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
100,1061,604cf485c4e5fa0b7f7799396,5fdf6bbcfe08e8c0191a7810,602cb70978d3fda29f330606,-82.01050169942772,44.87901994625555,2021-04-03,2021-04-03
482,9787,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
483,9788,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
484,9789,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
485,9790,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
486,9791,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
487,9792,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
488,9793,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
489,9794,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
490,9795,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
491,9796,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
492,9797,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
493,9798,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
494,9799,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
495,9800,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
496,9801,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
497,9802,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
498,9803,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
499,9804,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
500,9805,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
501,9806,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
502,9807,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
503,9808,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
504,9809,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
505,9810,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
506,9811,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
507,9812,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
508,9813,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
509,9814,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
510,9815,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
511,9816,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
512,9817,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
513,9818,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
514,9819,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
515,9820,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
516,9821,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
517,9822,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
518,9823,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
519,9824,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
520,9825,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
521,9826,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
522,9827,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
523,9828,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
524,9829,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
525,9830,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
526,9831,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
527,9832,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
528,9833,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
529,9834,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
530,9835,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
531,9836,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
532,9837,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
533,9838,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
534,9839,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
535,9840,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
536,9841,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
537,9842,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
538,9843,604cf485c4e5fa0b7f7799484,5fdf6bbcfe08e8c0191a7818,602cb70978d3fda29f330606,-17.36456239737496,96.06588392520018,2021-03-28,2021-03-20
