,index,resourceId,fromUserId_x,categoryId,longitude,latitude,created_dates,updated_dates
63,3311,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
64,3312,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
65,3313,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
66,3314,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
67,3315,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
68,3316,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
69,3317,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
70,3318,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
71,3319,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
72,3320,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
73,3321,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
74,3322,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
75,3323,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
76,3324,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
77,3325,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
78,3326,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
79,3327,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
80,3328,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
81,3329,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
82,3330,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
83,3331,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
84,3332,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
85,3333,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
86,3334,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
87,3335,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
88,3336,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
89,3337,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
90,3338,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
91,3339,604cf485c4e5fa0b7f7799418,5fdf6bbcfe08e8c0191a7819,602cc37178d3fda29f33061b,-69.0243973406016,58.400081778114746,2021-04-14,2021-01-29
